epoch accuracy loss val_accuracy val_loss
973 0.92778826 0.2357169070817807 0.9134561419487 0.2932325544440001
974 0.9274391 0.24139834926626916 0.909826934337616 0.3024502541604158
975 0.9256233 0.24434025599101883 0.908710241317749 0.30221135989777925
976 0.92534393 0.24299526311622946 0.9089893698692322 0.2985476046693493
977 0.91920394 0.25048622893333417 0.909826934337616 0.3022735301976673
978 0.92275995 0.25002978326045394 0.909547746181488 0.2994565529676517
979 0.92799777 0.23629591635861738 0.9112227559089661 0.30252602574270426
980 0.9235282 0.2468857993760405 0.9109436273574829 0.29878237137923536
981 0.92687523 0.23710809299168256 0.9084310531616211 0.3125570502380738
982 0.92772347 0.24078302044335587 0.912339448928833 0.29300518485388316
983 0.9227546 0.2462436762725356 0.9137353301048279 0.30067633809901395
984 0.9256233 0.2412873525021577 0.9089893698692322 0.306485837037373
985 0.9239472 0.24632570211547242 0.9061976671218872 0.31340698251762805
986 0.9233885 0.24254092798325771 0.9120603203773499 0.2989381959764282
987 0.9246456 0.24292975332897812 0.9101060628890991 0.3108094550980154
988 0.9250646 0.2450662677628527 0.9126186370849609 0.29734959546294604
989 0.923743 0.24373999884528988 0.910385251045227 0.30375745008210275
990 0.9278581 0.23785591936257297 0.909826934337616 0.30267959186029353
991 0.9233885 0.2447814605803617 0.910664439201355 0.300397091344964
992 0.92512923 0.24271511142912255 0.9075935482978821 0.30556832313057114
993 0.927095 0.24431910670763038 0.9056392908096313 0.31859756556341123
994 0.9281324 0.23569372769917152 0.9078726768493652 0.30669805133925354
995 0.923743 0.25004258167223653 0.9042434096336365 0.32380120580369065
996 0.92478 0.24062468056401928 0.9120603203773499 0.2989250650855082
997 0.9252095 0.24202009592187076 0.9154103994369507 0.2929355555649749
998 0.92590266 0.24018991077185617 0.9084310531616211 0.3076080205046381
999 0.9263217 0.2492286274127667 0.9081518650054932 0.30367019046451593
1000 0.9281374 0.23515079701122263 0.910385251045227 0.2973336320503556
1001 0.9267407 0.24110895849636085 0.9128978252410889 0.2998609290021981
1002 0.926601 0.24499227022905662 0.910385251045227 0.3004900735534108
1003 0.9238075 0.2444924099635359 0.9075935482978821 0.30410844977245166
1004 0.92701495 0.24344722591950668 0.9109436273574829 0.29765527894213956
1005 0.9243715 0.2377599598417142 0.9078726768493652 0.303732228729279
1006 0.9277134 0.2437882132787647 0.9112227559089661 0.3010110008074797
1007 0.9243017 0.24678986616381937 0.909826934337616 0.2980858352223005
1008 0.92527413 0.24302382977604964 0.9112227559089661 0.2977241372072363
1009 0.9267407 0.2353697997001523 0.909826934337616 0.30630300659634324
1010 0.924017 0.24618704063127514 0.9120603203773499 0.2963501626598617
1011 0.92799777 0.23755525936025845 0.9140145182609558 0.30291409664753555
1012 0.9231092 0.24473650519038156 0.9120603203773499 0.295795215631506
1013 0.9277184 0.23601953007887788 0.9084310531616211 0.3027866763036255
1014 0.9283419 0.23392396990189263 0.9081518650054932 0.30944380874338384
1015 0.92569315 0.2476444821078904 0.9061976671218872 0.30633052928052895
1016 0.92569315 0.23657046460844247 0.9078726768493652 0.30218183586170083
1017 0.9271648 0.23976611754364027 0.909547746181488 0.3001412885853244
1018 0.92484987 0.2418383321178319 0.9109436273574829 0.3024138144842993
1019 0.9289106 0.23365793807377425 0.910664439201355 0.2983573673834836
1020 0.92652607 0.2382519536539207 0.911501944065094 0.30436379321378154
1021 0.92905027 0.23555329806248101 0.9117811322212219 0.30251922845837337
1022 0.9272994 0.24141790940514682 0.9112227559089661 0.3012456703881173
1023 0.92667085 0.23813671780808301 0.911501944065094 0.3019297954825022
1024 0.92757875 0.23404788387912928 0.910664439201355 0.2959862628406707
1025 0.92387736 0.24295941284193687 0.9070351719856262 0.3277142043472468
1026 0.9286263 0.23234051787121762 0.912339448928833 0.3045064875848762
1027 0.926182 0.23761831680734868 0.9070351719856262 0.31777158751199774
1028 0.9279279 0.24208066301286738 0.9112227559089661 0.3040674254680411
1029 0.9254784 0.24436401480271316 0.909547746181488 0.3130732877809182
1030 0.9255587 0.24150966440454938 0.912339448928833 0.29979656847627517
1031 0.926182 0.23728571539859597 0.910385251045227 0.2975868516227741
1032 0.9269502 0.23604083196789793 0.911501944065094 0.29472089757168346
1033 0.9275089 0.2375129315370192 0.9081518650054932 0.29706018328971406
1034 0.9274391 0.2334309693129827 0.9092685580253601 0.29664017432923095
1035 0.92534393 0.24287289094157236 0.9112227559089661 0.3056281722646824
1036 0.9282721 0.23392741694386343 0.9142937064170837 0.2909899968919118
1037 0.92828214 0.2369935731791147 0.9025683999061584 0.32397386593050476
1038 0.92457044 0.24759032902757794 0.912339448928833 0.2941812654067453
1039 0.92981356 0.22714429345321813 0.9142937064170837 0.29022090123510813
1040 0.9281424 0.23589479943591707 0.912339448928833 0.299142806392968
1041 0.9275038 0.23360463225108796 0.9120603203773499 0.29243531711721954
1042 0.92708987 0.2385140184775956 0.9075935482978821 0.3079259044970196
1043 0.9252793 0.23807240268573238 0.9120603203773499 0.30081236995897026
1044 0.9275737 0.23664186200750012 0.9092685580253601 0.3002453296778631
1045 0.92387736 0.2494924502539996 0.9117811322212219 0.3007168271004247
1046 0.9286313 0.2348698008619509 0.9128978252410889 0.30030923567416945
1047 0.9272994 0.23596194707219093 0.909826934337616 0.2970134769956358
1048 0.92848164 0.23141106911934262 0.9131770133972168 0.29597394591580095
1049 0.9276536 0.2344930439687974 0.9109436273574829 0.29491176302786576
1050 0.9258328 0.2387026763069815 0.9109436273574829 0.30488768387284276
1051 0.92736924 0.2368293985537391 0.9089893698692322 0.31295972826278606
1052 0.92646134 0.23913805070673022 0.9128978252410889 0.29640641941734197
1053 0.9275737 0.2311472520152845 0.909826934337616 0.2987706326244639
1054 0.9291201 0.23536612689979608 0.9081518650054932 0.30049275220561583
1055 0.929604 0.23104557253582175 0.9128978252410889 0.30068301116644147
1056 0.9304372 0.2308333894142389 0.9120603203773499 0.295626351215925
1057 0.9252095 0.2409426214130512 0.9075935482978821 0.30906725686125663
1058 0.9293247 0.2336471997251134 0.9109436273574829 0.29471721350085894
1059 0.9300929 0.23044481682577808 0.9137353301048279 0.29147345127328805
1060 0.92785305 0.23623622463721294 0.9092685580253601 0.3056173168392129
1061 0.9290453 0.22984290021834022 0.9137353301048279 0.2919204199524406
1062 0.9267407 0.2371359502602551 0.910385251045227 0.30284922684676474
1063 0.9249249 0.24161958291762947 0.9140145182609558 0.29650891047243566
1064 0.9312103 0.22481229961571048 0.910664439201355 0.292978613007146
1065 0.92513967 0.23822895554486173 0.9109436273574829 0.2963569103721956
1066 0.9277184 0.23726472677238575 0.9089893698692322 0.30868480167138984
1067 0.9281324 0.23211276596655334 0.910664439201355 0.2924051924961209
1068 0.92877096 0.22907097701566337 0.911501944065094 0.2923427261535644
1069 0.9264562 0.2389641721005835 0.910385251045227 0.30333434562092215
1070 0.92590785 0.23640364257816496 0.9101060628890991 0.29467219582746884
1071 0.9304372 0.22531272606154817 0.9120603203773499 0.2911429764036794
1072 0.9267407 0.23911862009455268 0.9109436273574829 0.3031722823246827
1073 0.92702514 0.23341510004260546 0.911501944065094 0.29734501088171206
1074 0.9282721 0.23478635174861298 0.9126186370849609 0.2945821007884236
1075 0.9273743 0.22976014800018543 0.9101060628890991 0.2973985868425013
1076 0.9271597 0.23407444702576485 0.9131770133972168 0.2934900131331375
1077 0.92834693 0.2299841913240548 0.912339448928833 0.2979262903478831
1078 0.92568797 0.23870962452761232 0.9109436273574829 0.29301544231487964
1079 0.92939943 0.23037227268028984 0.9109436273574829 0.3048588408657471
1080 0.9298785 0.2325468396249951 0.9137353301048279 0.2910077192618848
1081 0.9263217 0.23520886382977566 0.9084310531616211 0.3122808600130836
1082 0.9305168 0.22967743026999907 0.9101060628890991 0.3070205952985174
1083 0.92597246 0.23484278495188501 0.909826934337616 0.2916355193561408
1084 0.9323928 0.22102882856387868 0.910385251045227 0.30524339749504326
1085 0.9291899 0.22592114309595596 0.909547746181488 0.3121652869895851
1086 0.92778826 0.2353514018912464 0.9117811322212219 0.29833010979577074
1087 0.9268105 0.2298198407545152 0.910385251045227 0.29194863288679446
1088 0.92869115 0.23142480899355156 0.9137353301048279 0.299851776052075
1089 0.92988336 0.22661677803257868 0.9056392908096313 0.31532273278155665
1090 0.92828214 0.237101987752655 0.9101060628890991 0.3084902151647408
1091 0.92883086 0.22772604538530283 0.909826934337616 0.30444626967588545
1092 0.92708987 0.2348353146574806 0.9089893698692322 0.30089177028991027
1093 0.929185 0.232508892306608 0.9112227559089661 0.29657297538326133
1094 0.9256285 0.2389454544498455 0.9084310531616211 0.29996607922062296
1095 0.929604 0.22589635858208834 0.9089893698692322 0.30002817612620813
1096 0.929604 0.23015643964626367 0.9134561419487 0.30420606904795744
1097 0.9266657 0.23536221524467008 0.909826934337616 0.30186587098493467
1098 0.9269553 0.23089232756879816 0.9059184789657593 0.30929031390421163
1099 0.9323975 0.23119169941871975 0.908710241317749 0.2982216618457494
1100 0.9292499 0.23065216507665623 0.909547746181488 0.30078444697013795
1101 0.9275089 0.23040421598366714 0.9089893698692322 0.30178616495021954
1102 0.92981845 0.23213546460588053 0.9120603203773499 0.2983103980206781
1103 0.9275038 0.22823579344047146 0.9117811322212219 0.29428773609680053
1104 0.9294693 0.23201616011757023 0.9151312112808228 0.28567636986005696
1105 0.9314198 0.2218873948644506 0.9131770133972168 0.292434253437899
1106 0.9286213 0.23981297941530966 0.911501944065094 0.29988727082603933
1107 0.9301627 0.2264372102095553 0.9120603203773499 0.28756915737881567
1108 0.9267407 0.23229794105245874 0.909547746181488 0.30228588367395814
1109 0.93030727 0.22466683093882453 0.9140145182609558 0.29227305033999756
1110 0.93100077 0.2278644936897469 0.9117811322212219 0.292931927792626
1111 0.92855644 0.23389769367957833 0.9120603203773499 0.2979462154767055
1112 0.9288358 0.22827233984724038 0.9112227559089661 0.304447893328114
1113 0.9285515 0.2292197777000886 0.9078726768493652 0.30002886151930286
1114 0.92576814 0.23684373342031456 0.9120603203773499 0.29005389818157284
1115 0.92869616 0.228414470839152 0.9134561419487 0.2923551078548833
1116 0.9299532 0.22470023881144366 0.9112227559089661 0.2994693729746723
1117 0.9272994 0.23107964904527878 0.912339448928833 0.3002385044156349
1118 0.9310706 0.23029622622146476 0.910385251045227 0.29860030033712504
1119 0.92799276 0.2273621417445179 0.9092685580253601 0.29878336117207166
1120 0.92730445 0.23465537302099773 0.9039642810821533 0.33312579105846846
1121 0.9297437 0.2298077740457071 0.9112227559089661 0.2861527174661567
1122 0.93036735 0.2285689461551965 0.9081518650054932 0.3040953066321178
1123 0.9268855 0.23238025799480802 0.9089893698692322 0.300290580589318
1124 0.9320483 0.22059462695583576 0.909826934337616 0.2952271800736274
1125 0.93015784 0.22836833654401115 0.9075935482978821 0.3143191867013213
1126 0.9300231 0.22827381093612542 0.9120603203773499 0.294684241219548
1127 0.9291201 0.23163875835172457 0.912339448928833 0.29374721572234697
1128 0.92764354 0.23483773003412844 0.9117811322212219 0.2945956221733831
1129 0.9291899 0.22437314132850242 0.9128978252410889 0.29437158934318053
1130 0.92659587 0.23507226411041685 0.9109436273574829 0.312097547802812
1131 0.92848665 0.23354529420444492 0.9101060628890991 0.3061408509611085
1132 0.9305168 0.22328489297492346 0.9112227559089661 0.3004603444672455
1133 0.93197846 0.22832163423403856 0.9140145182609558 0.285063017378101
1134 0.9307214 0.22253707855425 0.9101060628890991 0.29469051511801203
1135 0.928761 0.22699678163913814 0.9092685580253601 0.3036408121669005
1136 0.9286263 0.22795628508117394 0.9128978252410889 0.2897602961659182
1137 0.9296788 0.22535209240653298 0.912339448928833 0.2899826662484941
1138 0.93100077 0.22845984125701468 0.910385251045227 0.30414174168876623
1139 0.9290453 0.22975965074316002 0.9117811322212219 0.29190599312407806
1140 0.9291152 0.22415553088526208 0.9112227559089661 0.30337552924467315
1141 0.9316293 0.2237014298988279 0.9117811322212219 0.29452930432902924
1142 0.9270201 0.2309289330750773 0.9092685580253601 0.3019400215655719
1143 0.92981356 0.23105491921939156 0.9078726768493652 0.3101321820760929
1144 0.92994833 0.22420342526717518 0.9134561419487 0.29075119846658015
1145 0.9300231 0.2275310880724062 0.9154103994369507 0.29209195331543986
1146 0.9291201 0.2235470132891859 0.909826934337616 0.309531816168538
1147 0.93079126 0.22780502159912036 0.9128978252410889 0.293911333868227
1148 0.9330912 0.22148765802490358 0.909826934337616 0.30303297735194795
1149 0.9291152 0.23150472994662893 0.9120603203773499 0.29921787331844846
1150 0.93191344 0.22319091148344428 0.911501944065094 0.30160134906128117
1151 0.92931974 0.22886912631784698 0.910664439201355 0.29991927996874773
1152 0.9330307 0.2153779325805157 0.909826934337616 0.2978004745360087
1153 0.93058175 0.23029351104984863 0.9120603203773499 0.2982593138295573
1154 0.93029755 0.22430547117906083 0.9145728349685669 0.29467630776899617
1155 0.93009776 0.22488015003765116 0.9120603203773499 0.29202878644462676
1156 0.931415 0.22483887868347774 0.9084310531616211 0.31307542984506986
1157 0.92925483 0.23284702730212967 0.9131770133972168 0.2948803354732251
1158 0.9318388 0.22403375507108708 0.9134561419487 0.2881716400014922
1159 0.92988336 0.22611599186550724 0.9137353301048279 0.29046982744529776
1160 0.93002796 0.22412083424008633 0.9112227559089661 0.2888098272894333
1161 0.93079126 0.22627030393184563 0.9145728349685669 0.2864594219560828
1162 0.9311404 0.22565332089817267 0.909826934337616 0.2983526332385262
1163 0.9325372 0.2204314721233108 0.911501944065094 0.29749816308933713
1164 0.92946434 0.22351673559539165 0.9134561419487 0.2997911590258609
1165 0.92931974 0.2270602619679774 0.9078726768493652 0.31393548155682904
1166 0.9321229 0.2229498156605551 0.909547746181488 0.3061299512670066
1167 0.92652607 0.23178328894456515 0.9134561419487 0.2974638927445577
1168 0.9310056 0.22949036483304294 0.9131770133972168 0.2922310101844387
1169 0.93225783 0.22037458029677176 0.9120603203773499 0.2982911992539136
1170 0.9267407 0.22943268448561357 0.9109436273574829 0.3003910271825798
1171 0.9308611 0.22568411535129906 0.9084310531616211 0.31182331449598166
1172 0.9331657 0.2156734570801155 0.9112227559089661 0.2984384604751032
1173 0.9279229 0.22994474739417536 0.9084310531616211 0.31359685097401413
1174 0.9305866 0.22578428007249965 0.9154103994369507 0.28961615464174295
1175 0.9304372 0.23087989603042944 0.9134561419487 0.2866795791288612
1176 0.9315643 0.22144120465352735 0.9126186370849609 0.28985161261293996
1177 0.9309261 0.22388950563782628 0.910385251045227 0.30115771187403845
1178 0.9314944 0.22165670357849424 0.9120603203773499 0.2942041924066263
1179 0.93169916 0.22376330619429055 0.9134561419487 0.2938490299677496
1180 0.93079126 0.22155412848656658 0.9117811322212219 0.29363891618099586
1181 0.9310706 0.2247554381770908 0.9151312112808228 0.28839060814301354
1182 0.9306516 0.22468494148589335 0.9126186370849609 0.2911647831629036
1183 0.932742 0.2200645747641238 0.9126186370849609 0.2939206971017314
1184 0.9276486 0.22913281549850825 0.9140145182609558 0.293261972685006
1185 0.93219274 0.2215591115825003 0.9134561419487 0.28707764766778066
1186 0.9340038 0.21947427719020535 0.9131770133972168 0.2893241438956173
1187 0.93120545 0.22177039331585202 0.9137353301048279 0.2864817892846567
1188 0.93246734 0.22564145733941013 0.9131770133972168 0.2941736380214996
1189 0.93163407 0.22385531791014981 0.9126186370849609 0.2909852914730038
1190 0.93288636 0.22282074767922158 0.9131770133972168 0.2888039897361355
1191 0.9310706 0.21965916712946393 0.9112227559089661 0.31191692144767547
1192 0.9318388 0.2223908931226159 0.9081518650054932 0.305534094829598
1193 0.93267685 0.22281758577156818 0.912339448928833 0.29710156545872396
1194 0.9300929 0.22502640521343598 0.9109436273574829 0.29687553620494234
1195 0.93267214 0.21914689010607588 0.9154103994369507 0.2850459975303301
1196 0.93009776 0.2260340589817936 0.909547746181488 0.29625061421152277
1197 0.93218327 0.2189322805433075 0.9154103994369507 0.28635481434719795
1198 0.9302374 0.22244965324761065 0.912339448928833 0.3054129371374309
1199 0.9291152 0.22910506242777046 0.9140145182609558 0.2935682218464633
1200 0.9360246 0.2158165286542094 0.910385251045227 0.29263716551050384
1201 0.93148965 0.21961079047403814 0.9112227559089661 0.3039927050782787
1202 0.93191344 0.2244464849915314 0.9137353301048279 0.283657574480673
1203 0.9331657 0.21521738676946292 0.9059184789657593 0.3092416588961662
1204 0.93079126 0.2240079939966041 0.9120603203773499 0.2875362254641763
1205 0.9325372 0.22280235214736976 0.9117811322212219 0.2905080450900494
1206 0.9339992 0.21312381642675338 0.9131770133972168 0.28972751961470833
1207 0.9327467 0.21907716799064053 0.9128978252410889 0.29064909484882756
1208 0.92807263 0.23122752003492683 0.9120603203773499 0.3043097406287747
1209 0.9337198 0.2199304631474047 0.9140145182609558 0.29166489608790197
1210 0.92835194 0.2246574251081368 0.9112227559089661 0.2955201161424211
1211 0.9342087 0.21159955424133425 0.9126186370849609 0.29824447885440636
1212 0.93240225 0.2177036759003284 0.9081518650054932 0.31408328955914017
1213 0.93079126 0.22703697486060645 0.9145728349685669 0.2938748854854665
1214 0.93470216 0.21931476656652427 0.9128978252410889 0.3023478993589588
1215 0.9318388 0.21757606536382046 0.910385251045227 0.3025467347781138
1216 0.93302137 0.21779413821810148 0.9120603203773499 0.29122792622324084
1217 0.9331704 0.21739574442240384 0.9142937064170837 0.2881803452006075
1218 0.9309309 0.2242920229934901 0.9120603203773499 0.2855335883567414
1219 0.93379426 0.21810160484828373 0.9109436273574829 0.304646919730537
1220 0.93190867 0.21819097435626617 0.9134561419487 0.2900814684643501
1221 0.9335801 0.2212822997508973 0.9128978252410889 0.29321811633771633
1222 0.9343575 0.2194574697911557 0.9131770133972168 0.2890713154728301
1223 0.9325372 0.21888435963917596 0.9134561419487 0.3010348172859397
1224 0.93176895 0.22577111021575824 0.9117811322212219 0.2901938778851628
1225 0.9344228 0.2145970843943773 0.9148520231246948 0.288494958407087
1226 0.93260705 0.22205472431708279 0.910385251045227 0.28810283556421423
1227 0.9298785 0.22467533400451903 0.908710241317749 0.3150931839677253
1228 0.9322626 0.22102596024974827 0.9128978252410889 0.2962598333073887
1229 0.9350513 0.20963054380276006 0.9109436273574829 0.3053131332415058
1230 0.9316944 0.22260047422540113 0.9156895875930786 0.29019171388124054
1231 0.93247205 0.2191529294290559 0.9131770133972168 0.2893576575279348
1232 0.92988336 0.22218554821989303 0.9131770133972168 0.2898715927007144
1233 0.9346277 0.21499395179769765 0.9145728349685669 0.29219241701349896
1234 0.93219274 0.21781808445958534 0.9120603203773499 0.29281764949886685
1235 0.9321182 0.21774182008630497 0.9131770133972168 0.29129962754159716
1236 0.9310658 0.2196932255924578 0.9117811322212219 0.2883231664170828
1237 0.93331003 0.2225133109850778 0.9126186370849609 0.2966370081927082
1238 0.93015784 0.21748620652485567 0.9154103994369507 0.29148584642223413
1239 0.9317737 0.21666315588326188 0.9126186370849609 0.3023787102644347
1240 0.9316293 0.22027030153066957 0.9101060628890991 0.29243601858615875
1241 0.9309261 0.2182957454894351 0.9070351719856262 0.3213231766535076
1242 0.93296087 0.2181911054618823 0.911501944065094 0.301965928529631
1243 0.93526083 0.21447301890253054 0.9120603203773499 0.2929281221823855
1244 0.93078643 0.21708695514698453 0.9145728349685669 0.29317609942700174
1245 0.9320531 0.22110395678553169 0.908710241317749 0.29781421928901575
1246 0.9363084 0.21045710862353334 0.9137353301048279 0.2833250766029318
1247 0.93099594 0.22037594866079507 0.9126186370849609 0.28765109815129863
1248 0.93142456 0.22190762629941257 0.9137353301048279 0.29140971600450366
1249 0.9333706 0.2178654982703191 0.912339448928833 0.30656774192728675
1250 0.93058175 0.21751452436250104 0.9117811322212219 0.2965180089290081
1251 0.93135476 0.21801592363200706 0.9128978252410889 0.29650291049473887
1252 0.93176895 0.21928755227727806 0.9128978252410889 0.2903860700981029
1253 0.9356055 0.211779351083996 0.9156895875930786 0.2891556930477096
1254 0.936662 0.2113690815072223 0.9137353301048279 0.3002935509974296
1255 0.93225783 0.21654279201474072 0.9137353301048279 0.2892733302364143
1256 0.9342133 0.21381542481829607 0.909547746181488 0.310116674625333
1257 0.9318388 0.2183145303292495 0.9134561419487 0.2845740819334025
1258 0.9332309 0.2151703919858203 0.9126186370849609 0.2903851552493038
1259 0.9315643 0.21944995010713916 0.9159687161445618 0.28881707025048625
1260 0.93435293 0.21684100717796287 0.9142937064170837 0.28817719078816717
1261 0.9365179 0.21080830006951448 0.9137353301048279 0.29501940267595256
1262 0.9323928 0.21691128057454373 0.9145728349685669 0.2929977332491434
1263 0.93372905 0.21264910515893365 0.9159687161445618 0.2828408447645463
1264 0.9338641 0.2157015355063687 0.9145728349685669 0.2916777634760235
1265 0.9300929 0.21714369317803386 0.911501944065094 0.2924598255348124
1266 0.9330959 0.22364141100653234 0.912339448928833 0.29074363955226373
1267 0.93540055 0.20714630802314252 0.9137353301048279 0.2877405337224408
1268 0.93155944 0.21955370958504897 0.9145728349685669 0.28633331292241787
1269 0.9330959 0.2148783393012016 0.9128978252410889 0.2888542162952555
1270 0.93246734 0.2131678338376391 0.9137353301048279 0.29666998052497934
1271 0.93337524 0.21432377436264702 0.9145728349685669 0.29557112370067007
1272 0.93588936 0.20915283045225921 0.9126186370849609 0.2944698214584505
1273 0.9312103 0.2178762979321304 0.911501944065094 0.28971099103985554
1274 0.9339339 0.2136564731551201 0.9092685580253601 0.2890968929205583
1275 0.93540055 0.21083050793474806 0.9154103994369507 0.2875354988126075
1276 0.932323 0.2146199527938431 0.912339448928833 0.29933168368683405
1277 0.93477654 0.21268407877566495 0.9165270924568176 0.2867356998654054
1278 0.9309309 0.21641439848553906 0.9142937064170837 0.29186208443175365
1279 0.9332356 0.2163118289003625 0.912339448928833 0.3034885555776413
1280 0.93434834 0.2148549544174316 0.9137353301048279 0.29484538052835313
1281 0.93400836 0.21254236494573406 0.910664439201355 0.3041579767671377
1282 0.93470216 0.21100379803836292 0.9131770133972168 0.28538216391993276
1283 0.9370766 0.21009990534412082 0.9126186370849609 0.2941069113631956
1284 0.9330261 0.21296951583109167 0.9126186370849609 0.2950229220450318
1285 0.9330261 0.21965382509758263 0.9154103994369507 0.2925596192602894
1286 0.93413883 0.21577757755238502 0.9089893698692322 0.29756192021105193
1287 0.9341481 0.21190693268972557 0.9159687161445618 0.285713261186022
1288 0.9332356 0.21353120207333876 0.9120603203773499 0.3009308909987984
1289 0.93176895 0.22301356408101014 0.9084310531616211 0.3099266451380217
1290 0.93742144 0.2049885681325723 0.9148520231246948 0.28364743451556135
1291 0.92939943 0.22425210051142283 0.908710241317749 0.3089588495086575
1292 0.9336546 0.21209420755389657 0.9112227559089661 0.29365372143273455
1293 0.93477196 0.20983190071786034 0.9151312112808228 0.2812742064021879
1294 0.9321182 0.21916431729253236 0.9092685580253601 0.29847185666652604
1295 0.93190867 0.21712361912527492 0.9148520231246948 0.28432492810961363
1296 0.93511665 0.21114158748825596 0.9137353301048279 0.2900715089545573
1297 0.93324023 0.21607105010111072 0.9142937064170837 0.28788427448371817
1298 0.93469757 0.21079162768184417 0.9131770133972168 0.29224862653677863
1299 0.9317039 0.21756479465552248 0.9148520231246948 0.2918831030965592
1300 0.9348373 0.21728276127422097 0.9126186370849609 0.2866734843576324
1301 0.937919 0.20557824584106554 0.9145728349685669 0.2814162511562867
1302 0.9340736 0.2124694555083892 0.9142937064170837 0.288962812270316
1303 0.9335149 0.21657418915015894 0.910385251045227 0.2921200025954613
1304 0.93302137 0.20943718547211448 0.9137353301048279 0.2886139700258913
1305 0.93393856 0.2153733841201431 0.912339448928833 0.28524620563159986
1306 0.93435293 0.21241698542596998 0.911501944065094 0.28883577354623097
1307 0.9308611 0.22045593341245723 0.9134561419487 0.2862258563726872
1308 0.93351024 0.21270889783291638 0.9120603203773499 0.2997331289520684
1309 0.9333799 0.21555972861892844 0.9134561419487 0.29050941246671946
1310 0.9336546 0.21390396310351475 0.909826934337616 0.299630551909147
1311 0.9357497 0.21003632409159492 0.9109436273574829 0.291234826678847
1312 0.9338641 0.2143482264751539 0.9137353301048279 0.3155511478895539
1313 0.9362386 0.20723920449143887 0.9117811322212219 0.298403206282924
1314 0.93449265 0.21574891471180485 0.9165270924568176 0.2838744084993747
1315 0.9364481 0.2067339007710963 0.9142937064170837 0.2982774849503708
1316 0.93344045 0.2131729915410341 0.9134561419487 0.2866070892241649
1317 0.9364525 0.2065140031979552 0.9137353301048279 0.2902550956672177
1318 0.9336546 0.20946731886608114 0.9148520231246948 0.28389423705717015
1319 0.93246263 0.21807589282905387 0.9151312112808228 0.2903919520587434
1320 0.9356145 0.20916960018143246 0.912339448928833 0.30071834528518165
1321 0.93588936 0.2103666461702004 0.9145728349685669 0.2922512677891803
1322 0.9325372 0.21312462568061422 0.9120603203773499 0.30277904903798014
1323 0.9350513 0.2063856121100509 0.9142937064170837 0.28604871885448546
1324 0.9357497 0.20853631259694386 0.9117811322212219 0.3010016354147994
1325 0.93770516 0.2116977311396307 0.9187604784965515 0.28490387817396506
1326 0.93267685 0.21525797281555148 0.9170854091644287 0.2845105008754644
1327 0.93490714 0.20802246519593506 0.911501944065094 0.29235367624243563
1328 0.9330307 0.21189311741537145 0.9134561419487 0.2849110707834088
1329 0.9360989 0.2086026700446008 0.910664439201355 0.28815672409448756
1330 0.9370722 0.21054525140067737 0.9165270924568176 0.29290159326436704
1331 0.93631285 0.2093912344792072 0.9137353301048279 0.289637881415516
1332 0.93735594 0.2027867850604614 0.9148520231246948 0.29224290000469777
1333 0.9338641 0.21100875585927545 0.9145728349685669 0.28363693544291696
1334 0.9350468 0.21662240674605254 0.9134561419487 0.2833073872423901
1335 0.936243 0.20686483302595246 0.9151312112808228 0.2893249104076363
1336 0.93260705 0.21371195059265374 0.9151312112808228 0.2836085400195186
1337 0.93281186 0.2145570153981928 0.9142937064170837 0.29323015726311313
1338 0.93268156 0.21295179848974785 0.9128978252410889 0.29005994751351605
1339 0.9357497 0.20170727197787977 0.9162479043006897 0.2819566468639057
1340 0.9329562 0.21442208514100772 0.9182021021842957 0.28234410303967755
1341 0.9360989 0.20582113274581262 0.9131770133972168 0.29865825534975005
1342 0.93427855 0.2065951421202912 0.9151312112808228 0.28440075932956693
1343 0.93477654 0.21128769820821394 0.9145728349685669 0.294570255998599
1344 0.9339339 0.21316378988115742 0.9126186370849609 0.29462305010992684
1345 0.9356055 0.2043976397607746 0.9151312112808228 0.28537168074854236
1346 0.9343575 0.2127264826030434 0.9168062806129456 0.28408938358391733
1347 0.9327467 0.21054338334487677 0.9134561419487 0.2948863623889464
1348 0.9360291 0.20534208383484925 0.9128978252410889 0.2821510478041417
1349 0.93435293 0.21120708741154515 0.911501944065094 0.2948725215946639
1350 0.9366576 0.20743955070307285 0.9112227559089661 0.29573118682334015
1351 0.9360989 0.20527883160839705 0.9126186370849609 0.28683417797320543
1352 0.93469757 0.21017558322082422 0.9131770133972168 0.2885291598485559
1353 0.93631285 0.20558072637003072 0.9159687161445618 0.2914362949458804
1354 0.93540055 0.20738046071955715 0.9159687161445618 0.2853571256497352
1355 0.93798447 0.20569120253591974 0.9156895875930786 0.2853413654950467
1356 0.9335149 0.215882947097503 0.9168062806129456 0.2810573822965337
1357 0.93435293 0.20908846198896933 0.9101060628890991 0.3045808812452554
1358 0.9350468 0.21307281562274047 0.9156895875930786 0.2831484807148474
1359 0.93735594 0.19853876940820844 0.9112227559089661 0.3052633244031806
1360 0.9351257 0.20962971260081117 0.9179229736328125 0.2965359487600722
1361 0.93470216 0.20974140836013938 0.9151312112808228 0.2873495162281638
1362 0.9363084 0.20744692173734625 0.9165270924568176 0.2800737660846739
1363 0.9347674 0.20482455209503295 0.9168062806129456 0.2847350988588293
1364 0.9351257 0.2115879619821702 0.9159687161445618 0.2820725908026095
1365 0.9331657 0.2076349803657292 0.9187604784965515 0.2859711603837172
