epoch accuracy loss val_accuracy val_loss
105 0.9729951024055481 0.09272895008325577 0.9738562107086182 0.0602569654583931
106 0.9664484262466431 0.09153271466493607 0.9771241545677185 0.05917923152446747
107 0.9680851101875305 0.08885607123374939 0.9771241545677185 0.0579688623547554
108 0.9705401062965393 0.07428628206253052 0.9771241545677185 0.058899275958538055
109 0.9729951024055481 0.09013168513774872 0.9771241545677185 0.058425262570381165
110 0.9631751179695129 0.09583299607038498 0.9771241545677185 0.061583150178194046
111 0.9738134145736694 0.08450215309858322 0.9771241545677185 0.060764748603105545
112 0.972176730632782 0.08016351610422134 0.9771241545677185 0.06059674546122551
113 0.9607201218605042 0.09695921838283539 0.9771241545677185 0.06179613992571831
114 0.9713584184646606 0.07854656130075455 0.9771241545677185 0.06027224287390709
115 0.9672667980194092 0.09244096279144287 0.9771241545677185 0.06046949699521065
116 0.9779050946235657 0.07212182134389877 0.9738562107086182 0.060775987803936005
117 0.9664484262466431 0.09917779266834259 0.9771241545677185 0.059711944311857224
118 0.9672667980194092 0.08727356791496277 0.9738562107086182 0.061516791582107544
119 0.9713584184646606 0.10062965750694275 0.9738562107086182 0.06056402996182442
120 0.9680851101875305 0.07681377977132797 0.9771241545677185 0.05808417126536369
121 0.969721794128418 0.08436678349971771 0.9771241545677185 0.05804874002933502
122 0.9762684106826782 0.06415654718875885 0.9771241545677185 0.05791398137807846
123 0.972176730632782 0.09384237229824066 0.9771241545677185 0.05881524085998535
124 0.9738134145736694 0.07453896105289459 0.9771241545677185 0.05885797366499901
125 0.9680851101875305 0.08647200465202332 0.9771241545677185 0.06001076102256775
126 0.972176730632782 0.08165767043828964 0.9771241545677185 0.059289272874593735
127 0.9639934301376343 0.09657691419124603 0.9738562107086182 0.05945245549082756
128 0.9689034223556519 0.08605989813804626 0.9771241545677185 0.05890899896621704
129 0.9648118019104004 0.10442493110895157 0.9771241545677185 0.05873291939496994
130 0.9639934301376343 0.08984079957008362 0.9771241545677185 0.06007327139377594
131 0.9656301140785217 0.0886496976017952 0.9771241545677185 0.06082405894994736
132 0.9648118019104004 0.09412000328302383 0.9771241545677185 0.05930507928133011
133 0.969721794128418 0.09706170856952667 0.9771241545677185 0.06108689308166504
134 0.9680851101875305 0.08555267006158829 0.9771241545677185 0.060322243720293045
135 0.9713584184646606 0.08304423838853836 0.9803921580314636 0.058307286351919174
136 0.9762684106826782 0.06944543123245239 0.9771241545677185 0.05877092853188515
137 0.9648118019104004 0.09074098616838455 0.9803921580314636 0.05728146806359291
138 0.9729951024055481 0.09251108765602112 0.9803921580314636 0.057330068200826645
139 0.9689034223556519 0.07917998731136322 0.9803921580314636 0.057926129549741745
140 0.9664484262466431 0.08138841390609741 0.9803921580314636 0.05754855275154114
141 0.9672667980194092 0.10719677805900574 0.9803921580314636 0.05800296366214752
142 0.969721794128418 0.07286150008440018 0.9803921580314636 0.057218875735998154
143 0.9656301140785217 0.08492647856473923 0.9803921580314636 0.058247730135917664
144 0.9689034223556519 0.07539770752191544 0.9803921580314636 0.05695859715342522
145 0.972176730632782 0.07740914821624756 0.9803921580314636 0.055247772485017776
146 0.9746317267417908 0.0740508884191513 0.9803921580314636 0.0549250952899456
147 0.9770867228507996 0.07291395962238312 0.9803921580314636 0.05592728778719902
148 0.9648118019104004 0.1039804220199585 0.9771241545677185 0.05526037886738777
149 0.9754500985145569 0.06424708664417267 0.9771241545677185 0.056980762630701065
150 0.9762684106826782 0.06054728105664253 0.9771241545677185 0.05602680891752243
151 0.9664484262466431 0.08693389594554901 0.9771241545677185 0.05635443702340126
152 0.9680851101875305 0.10203457623720169 0.9771241545677185 0.05701416730880737
153 0.9738134145736694 0.07066014409065247 0.9771241545677185 0.057277336716651917
154 0.9713584184646606 0.07809747010469437 0.9771241545677185 0.05663113668560982
155 0.9672667980194092 0.08494732528924942 0.9771241545677185 0.05572343245148659
156 0.972176730632782 0.0789063423871994 0.9803921580314636 0.05576113611459732
157 0.9639934301376343 0.08735489100217819 0.9771241545677185 0.055061083287000656
158 0.9664484262466431 0.08083992451429367 0.9771241545677185 0.0567256323993206
159 0.9672667980194092 0.07469027489423752 0.9771241545677185 0.059065695852041245
160 0.9762684106826782 0.0766424611210823 0.9771241545677185 0.05740991607308388
161 0.969721794128418 0.08734934031963348 0.9771241545677185 0.05660694092512131
162 0.9689034223556519 0.0866682156920433 0.9771241545677185 0.056160684674978256
163 0.9680851101875305 0.07752066850662231 0.9771241545677185 0.05627268925309181
164 0.9713584184646606 0.07731980085372925 0.9771241545677185 0.056229278445243835
165 0.9664484262466431 0.09833108633756638 0.9771241545677185 0.056608330458402634
166 0.9648118019104004 0.0873950645327568 0.9771241545677185 0.05690142139792442
167 0.9713584184646606 0.08819661289453506 0.9738562107086182 0.0556676909327507
168 0.9754500985145569 0.06421909481287003 0.9771241545677185 0.05607598274946213
169 0.972176730632782 0.0771961510181427 0.9771241545677185 0.05657460168004036
170 0.969721794128418 0.07956674695014954 0.9771241545677185 0.0572291724383831
171 0.9689034223556519 0.07959983497858047 0.9771241545677185 0.055527213960886
172 0.969721794128418 0.0846949890255928 0.9771241545677185 0.05531373247504234
173 0.9779050946235657 0.05984870344400406 0.9771241545677185 0.054289329797029495
174 0.969721794128418 0.07675959914922714 0.9771241545677185 0.05590099096298218
175 0.9648118019104004 0.09349847584962845 0.9771241545677185 0.05488096550107002
176 0.9713584184646606 0.08156713843345642 0.9803921580314636 0.053892895579338074
177 0.9680851101875305 0.08689751476049423 0.9803921580314636 0.05446643382310867
178 0.9623568058013916 0.08728749305009842 0.9771241545677185 0.05455806851387024
179 0.972176730632782 0.08219310641288757 0.9803921580314636 0.05594108998775482
180 0.9705401062965393 0.08645530790090561 0.9771241545677185 0.05529622361063957
181 0.972176730632782 0.0858912393450737 0.9771241545677185 0.056004755198955536
182 0.9738134145736694 0.07294731587171555 0.9738562107086182 0.05456612631678581
183 0.9672667980194092 0.08857984840869904 0.9738562107086182 0.056841637939214706
184 0.9639934301376343 0.10505256801843643 0.9738562107086182 0.05554317682981491
185 0.9689034223556519 0.07794796675443649 0.9771241545677185 0.055493004620075226
186 0.9623568058013916 0.09069257974624634 0.9771241545677185 0.05583474040031433
187 0.9770867228507996 0.07266104966402054 0.9771241545677185 0.054592132568359375
188 0.969721794128418 0.07713852822780609 0.9771241545677185 0.053962837904691696
189 0.972176730632782 0.08730385452508926 0.9803921580314636 0.05383707210421562
190 0.969721794128418 0.09359998255968094 0.9803921580314636 0.05490405857563019
191 0.9648118019104004 0.08005623519420624 0.9803921580314636 0.054996415972709656
192 0.9680851101875305 0.07494185864925385 0.9803921580314636 0.05596796050667763
193 0.9672667980194092 0.08033420145511627 0.9803921580314636 0.05412035062909126
194 0.969721794128418 0.07280155271291733 0.9771241545677185 0.05481797084212303
195 0.9656301140785217 0.08276908844709396 0.9771241545677185 0.054217174649238586
196 0.9738134145736694 0.06579452753067017 0.9771241545677185 0.055223871022462845
197 0.9615384340286255 0.09493929892778397 0.9771241545677185 0.05369177833199501
198 0.9729951024055481 0.0819544717669487 0.9803921580314636 0.05318228900432587
199 0.9754500985145569 0.06894291192293167 0.9771241545677185 0.053812675178050995
200 0.9705401062965393 0.07992270588874817 0.9771241545677185 0.05375959351658821
201 0.9713584184646606 0.07214899361133575 0.9771241545677185 0.05355828255414963
202 0.9680851101875305 0.09431450068950653 0.9803921580314636 0.05281781032681465
203 0.969721794128418 0.07027292251586914 0.9771241545677185 0.05352499708533287
204 0.972176730632782 0.07937798649072647 0.9803921580314636 0.05260701850056648
205 0.9656301140785217 0.10335074365139008 0.9771241545677185 0.05268814414739609
206 0.9770867228507996 0.06538138538599014 0.9771241545677185 0.0525328554213047
207 0.9713584184646606 0.07600092142820358 0.9771241545677185 0.05332513526082039
208 0.9680851101875305 0.07376536726951599 0.9771241545677185 0.05414729192852974
209 0.9770867228507996 0.06766327470541 0.9771241545677185 0.0548829659819603
210 0.9713584184646606 0.0877545177936554 0.9771241545677185 0.05531078577041626
211 0.972176730632782 0.0983557477593422 0.9738562107086182 0.055890101939439774
212 0.972176730632782 0.07540856301784515 0.9771241545677185 0.05687195062637329
213 0.9607201218605042 0.09671544283628464 0.9738562107086182 0.0560949370265007
214 0.9738134145736694 0.060745369642972946 0.9738562107086182 0.05422660708427429
215 0.9639934301376343 0.10339858382940292 0.9771241545677185 0.052677448838949203
216 0.9738134145736694 0.07982450723648071 0.9771241545677185 0.05378752574324608
217 0.9713584184646606 0.08735594898462296 0.9771241545677185 0.05473152548074722
218 0.9680851101875305 0.09299208968877792 0.9771241545677185 0.05514556169509888
219 0.9713584184646606 0.09124893695116043 0.9771241545677185 0.054907362908124924
220 0.9631751179695129 0.10377966612577438 0.9771241545677185 0.05420364439487457
221 0.972176730632782 0.0715600848197937 0.9803921580314636 0.05253632366657257
222 0.9705401062965393 0.0745907872915268 0.9803921580314636 0.053941864520311356
223 0.9705401062965393 0.0742013081908226 0.9771241545677185 0.05265447124838829
224 0.978723406791687 0.06018321216106415 0.9771241545677185 0.051332324743270874
225 0.9672667980194092 0.07730472087860107 0.9771241545677185 0.05181635916233063
226 0.9754500985145569 0.06752317398786545 0.9771241545677185 0.05368334427475929
227 0.9705401062965393 0.07979055494070053 0.9771241545677185 0.05461345613002777
228 0.9754500985145569 0.08523581922054291 0.9738562107086182 0.05520063266158104
229 0.9770867228507996 0.06162194535136223 0.9738562107086182 0.0545329786837101
230 0.972176730632782 0.08033560961484909 0.9771241545677185 0.053065668791532516
231 0.969721794128418 0.07659516483545303 0.9771241545677185 0.05261474847793579
232 0.9738134145736694 0.06959684938192368 0.9771241545677185 0.05174067243933678
233 0.9623568058013916 0.08756498992443085 0.9771241545677185 0.05234718322753906
234 0.978723406791687 0.07832303643226624 0.9771241545677185 0.05224314332008362
235 0.972176730632782 0.0777767077088356 0.9738562107086182 0.05400405079126358
236 0.9738134145736694 0.07578175514936447 0.9771241545677185 0.05293961986899376
237 0.972176730632782 0.08512675017118454 0.9803921580314636 0.05320781469345093
238 0.9680851101875305 0.08870947360992432 0.9771241545677185 0.0520482212305069
239 0.972176730632782 0.08706654608249664 0.9771241545677185 0.05220557749271393
240 0.9705401062965393 0.09127675741910934 0.9771241545677185 0.05221592262387276
241 0.9762684106826782 0.07538337260484695 0.9771241545677185 0.051430411636829376
242 0.9738134145736694 0.06667076051235199 0.9771241545677185 0.05257995426654816
243 0.9729951024055481 0.07527884840965271 0.9771241545677185 0.05257006734609604
244 0.978723406791687 0.06751199066638947 0.9771241545677185 0.05220998451113701
245 0.9672667980194092 0.08860854059457779 0.9771241545677185 0.05337173491716385
246 0.9819967150688171 0.06427093595266342 0.9771241545677185 0.05338721349835396
247 0.9689034223556519 0.0817941352725029 0.9771241545677185 0.05328366160392761
248 0.9705401062965393 0.08173328638076782 0.9771241545677185 0.05202474445104599
249 0.9738134145736694 0.07794494181871414 0.9771241545677185 0.05146866664290428
250 0.9754500985145569 0.06478634476661682 0.9771241545677185 0.051642876118421555
251 0.9680851101875305 0.06882183998823166 0.9771241545677185 0.05223442241549492
252 0.9779050946235657 0.057217031717300415 0.9771241545677185 0.053814876824617386
253 0.9738134145736694 0.0698099136352539 0.9771241545677185 0.053817275911569595
254 0.9746317267417908 0.06897718459367752 0.9771241545677185 0.05464984476566315
255 0.9738134145736694 0.07667039334774017 0.9771241545677185 0.052319109439849854
256 0.9689034223556519 0.08297553658485413 0.9771241545677185 0.05042589083313942
257 0.9746317267417908 0.08213561028242111 0.9803921580314636 0.04968174546957016
258 0.9656301140785217 0.10412409901618958 0.9771241545677185 0.05190934240818024
259 0.9738134145736694 0.06992568075656891 0.9771241545677185 0.05337133631110191
260 0.9746317267417908 0.07428785413503647 0.9771241545677185 0.05178583413362503
261 0.9648118019104004 0.09685725718736649 0.9771241545677185 0.05145659297704697
262 0.978723406791687 0.07284613698720932 0.9803921580314636 0.050926271826028824
263 0.969721794128418 0.07040885835886002 0.9803921580314636 0.05035070702433586
264 0.9729951024055481 0.08611876517534256 0.9771241545677185 0.05100534111261368
265 0.9762684106826782 0.0770050659775734 0.9771241545677185 0.051778171211481094
266 0.978723406791687 0.055173397064208984 0.9803921580314636 0.050539612770080566
267 0.9738134145736694 0.07740958780050278 0.9771241545677185 0.05151805654168129
268 0.9770867228507996 0.06934370845556259 0.9803921580314636 0.05171557515859604
269 0.9729951024055481 0.07572582364082336 0.9771241545677185 0.05182572826743126
270 0.9705401062965393 0.07789497822523117 0.9771241545677185 0.052149973809719086
271 0.9811784029006958 0.059477828443050385 0.9771241545677185 0.05114855617284775
272 0.9713584184646606 0.07519003748893738 0.9771241545677185 0.05107930302619934
273 0.9713584184646606 0.07322405278682709 0.9803921580314636 0.051100101321935654
274 0.969721794128418 0.07398390024900436 0.9771241545677185 0.05059843882918358
275 0.978723406791687 0.0636548101902008 0.9771241545677185 0.05088554695248604
276 0.9623568058013916 0.08476236462593079 0.9771241545677185 0.05167928710579872
277 0.978723406791687 0.05971156060695648 0.9771241545677185 0.05141581594944
278 0.9811784029006958 0.06384497880935669 0.9771241545677185 0.053139861673116684
279 0.9729951024055481 0.06472723931074142 0.9771241545677185 0.05279921740293503
280 0.9811784029006958 0.05363387614488602 0.9803921580314636 0.05138404667377472
281 0.9729951024055481 0.07791963219642639 0.9771241545677185 0.05230734124779701
282 0.969721794128418 0.08909452706575394 0.9771241545677185 0.05099383369088173
283 0.9729951024055481 0.08749625831842422 0.9803921580314636 0.050866518169641495
284 0.9705401062965393 0.09829901903867722 0.9771241545677185 0.052128300070762634
285 0.9762684106826782 0.06708772480487823 0.9803921580314636 0.051359035074710846
286 0.9811784029006958 0.05888937786221504 0.9803921580314636 0.05113088712096214
287 0.9713584184646606 0.06444572657346725 0.9771241545677185 0.05129580199718475
288 0.9689034223556519 0.06994953006505966 0.9771241545677185 0.049831323325634
289 0.969721794128418 0.08672253787517548 0.9803921580314636 0.04970371723175049
290 0.9738134145736694 0.073981873691082 0.9803921580314636 0.04920108988881111
291 0.9689034223556519 0.07454577088356018 0.9803921580314636 0.049638498574495316
292 0.978723406791687 0.062067966908216476 0.9803921580314636 0.04969420284032822
293 0.9779050946235657 0.06645892560482025 0.9771241545677185 0.05140891671180725
294 0.9680851101875305 0.08426878601312637 0.9771241545677185 0.052256058901548386
295 0.9713584184646606 0.07981129735708237 0.9771241545677185 0.05224901810288429
296 0.9713584184646606 0.07701987773180008 0.9771241545677185 0.05171019211411476
297 0.9779050946235657 0.06787019222974777 0.9771241545677185 0.051387760788202286
298 0.978723406791687 0.0628787949681282 0.9771241545677185 0.05156455561518669
299 0.9779050946235657 0.06381038576364517 0.983660101890564 0.05040580779314041
300 0.9746317267417908 0.07395456731319427 0.9803921580314636 0.049819592386484146
